Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187352	S0154	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633521	PRJNA385854	SRP110813	SAMN07136629	SRR5788114	38849924	11654977200	SRZ187352	metaSPAdes v3.9.0	18.188751191611054	4.589606629644762	23.78955013845385	47.43625826561957	5.995833774670763	1982610.0
SRZ187353	S0155	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	127.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633518	PRJNA385854	SRP110813	SAMN07136630	SRR5788115	36820676	11046202800	SRZ187353	metaSPAdes v3.9.0	6.55280842158399	2.8256568992090454	12.054204189992769	31.46333084443697	47.10399964477723	3423204.0
SRZ187354	S0156	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633515	PRJNA385854	SRP110813	SAMN07136631	SRR5788108	36687766	11006329800	SRZ187354	metaSPAdes v3.9.0	26.105772051489648	6.7077363560624725	12.303305523286516	21.983079287968927	32.900106781192434	852210.0
SRZ187355	S0157	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631541	PRJNA385854	SRP110813	SAMN07136632	SRR5788109	31062384	9318715200	SRZ187355	metaSPAdes v3.9.0	12.209224443201938	4.135846690274283	22.72902882614233	47.99825466716367	12.927645373217779	4120704.0
SRZ187356	S0158	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631535	PRJNA385854	SRP110813	SAMN07136633	SRR5788284	17736592	5320977600	SRZ187356	metaSPAdes v3.9.0	6.300362481848475	3.9325257047546938	23.552267248978573	50.96591719612426	15.248927368293993	2187144.0
SRZ187357	S0159	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631532	PRJNA385854	SRP110813	SAMN07136634	SRR5788283	142905804	42871741200	SRZ187357	metaSPAdes v3.9.0	10.714378232922721	5.15536604508646	18.678699986444947	54.36427623530908	11.087279500236797	29878150.0
SRZ187358	S0160	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631529	PRJNA385854	SRP110813	SAMN07136635	SRR5788286	39217331	11765199300	SRZ187358	metaSPAdes v3.9.0	11.469197056919404	6.287349059089331	21.91510081380049	54.233204241306495	6.095148828884282	10293432.0
SRZ187359	S0161	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631526	PRJNA385854	SRP110813	SAMN07136636	SRR5788285	20179411	6053823300	SRZ187359	metaSPAdes v3.9.0	10.469304015394327	8.607548585713834	22.804055326760306	49.45774772046092	8.661344351670607	2654484.0
SRZ187360	S0162	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631523	PRJNA385854	SRP110813	SAMN07136637	SRR5788288	37928461	11378538300	SRZ187360	metaSPAdes v3.9.0	9.803525539229907	5.381557950240652	24.10526721500686	54.86973359916748	5.8399156963550976	6693898.0
SRZ187361	S0163	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633860	PRJNA385854	SRP110813	SAMN07136638	SRR5788287	38006969	11402090700	SRZ187361	metaSPAdes v3.9.0	9.469872017449124	1.5558931680030808	21.31809490923281	64.5510416545439	3.1050982507710816	13576382.0
SRZ187362	S0164	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633851	PRJNA385854	SRP110813	SAMN07136639	SRR5788290	32677279	9803183700	SRZ187362	metaSPAdes v3.9.0	13.261624641420676	2.8598651548051244	17.38300038090647	32.065815043008	34.42969477985973	3717448.0
SRZ187363	S0165	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633848	PRJNA385854	SRP110813	SAMN07136640	SRR5788289	31425941	9427782300	SRZ187363	metaSPAdes v3.9.0	12.899958800736373	7.194538750775745	18.846837826139108	43.41776574828815	17.640898874060632	1917510.0
SRZ187364	S0166	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633845	PRJNA385854	SRP110813	SAMN07136641	SRR5788282	24904082	7471224600	SRZ187364	metaSPAdes v3.9.0	11.460705581525431	13.664482533594365	21.87712253785609	35.661299559178026	17.336389787846098	1201392.0
SRZ187365	S0167	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633842	PRJNA385854	SRP110813	SAMN07136642	SRR5788281	18740939	5622281700	SRZ187365	metaSPAdes v3.9.0	15.647790305237045	13.064401077432475	18.192053403174807	34.783129451595386	18.312625762560288	751416.0
SRZ187366	S0168	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	8.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634370	PRJNA385854	SRP110813	SAMN07136643	SRR5788375	37873615	11362084500	SRZ187366	metaSPAdes v3.9.0	11.45869311609437	2.5066471741026937	21.938726570915012	62.77184411357806	1.3240890253098758	5275174.0
SRZ187367	S0169	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634361	PRJNA385854	SRP110813	SAMN07136644	SRR5788376	19720275	5916082500	SRZ187367	metaSPAdes v3.9.0	14.197469313683454	2.9390062718742835	26.755177536918307	51.203771101516615	4.904575776007339	802312.0
SRZ187368	S0170	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	87.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634358	PRJNA385854	SRP110813	SAMN07136645	SRR5788377	15076646	4522993800	SRZ187368	metaSPAdes v3.9.0	13.666711490075937	3.0840665741036264	22.160045493060203	50.907674037687315	10.18150240507293	1234474.0
SRZ187369	S0171	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634355	PRJNA385854	SRP110813	SAMN07136646	SRR5788378	21835852	6550755600	SRZ187369	metaSPAdes v3.9.0	28.42360299676954	5.902811189772493	14.177950374596193	29.525396934497213	21.970238504364566	581960.0
SRZ187370	S0172	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634352	PRJNA385854	SRP110813	SAMN07136647	SRR5788379	23183011	6954903300	SRZ187370	metaSPAdes v3.9.0	16.930897698770078	8.468964299378992	19.307014876076302	30.940865225822698	24.35225789995193	1223172.0
SRZ187371	S0177	GEOTRACES	GA02	JC057	8	3/13/2011	2011	3	13:43:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	35.0093 S 39.431 W	-35.0093	-39.431	637412	PRJNA385854	SRP110813	SAMN07136648	SRR5788380	48743675	14623102500	SRZ187371	metaSPAdes v3.9.0	9.726913237883815	3.0965454101857377	19.32724756081948	45.64334216648025	22.205951624630707	4139710.0
SRZ187372	S0178	GEOTRACES	GA02	JC057	8	3/13/2011	2011	3	13:43:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	35.0093 S 39.431 W	-35.0093	-39.431	637403	PRJNA385854	SRP110813	SAMN07136649	SRR5788381	27087463	8126238900	SRZ187372	metaSPAdes v3.9.0	19.790156823853792	5.567937023434577	20.956527425102717	35.649000824623926	18.036377902984988	2202216.0
SRZ187373	S0179	GEOTRACES	GA02	JC057	9	3/14/2011	2011	3	18:45:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	32.092 S 37.4563 W	-32.092	-37.4563	639548	PRJNA385854	SRP110813	SAMN07136650	SRR5788382	27291600	8187480000	SRZ187373	metaSPAdes v3.9.0	12.07687887632972	2.62011632842269	24.269390639189826	47.35360347009315	13.680010685964634	2530422.0
SRZ187374	S0180	GEOTRACES	GA02	JC057	9	3/14/2011	2011	3	18:45:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	32.092 S 37.4563 W	-32.092	-37.4563	639533	PRJNA385854	SRP110813	SAMN07136651	SRR5788383	32512613	9753783900	SRZ187374	metaSPAdes v3.9.0	25.70788222110455	7.994613124387856	15.92117337709894	34.753399334692176	15.622931942716468	1813296.0
SRZ187375	S0181	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639692	PRJNA385854	SRP110813	SAMN07136652	SRR5788384	27483914	8245174200	SRZ187375	metaSPAdes v3.9.0	12.021777450521009	3.5879242251824084	19.299930829819047	38.45817435348194	26.632193140995607	1792680.0
SRZ187376	S0182	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639686	PRJNA385854	SRP110813	SAMN07136653	SRR5788024	24654021	7396206300	SRZ187376	metaSPAdes v3.9.0	7.821995115565564	4.639240881530599	18.03518619841144	29.284448819854173	40.21912898463823	2057966.0
SRZ187377	S0183	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639677	PRJNA385854	SRP110813	SAMN07136654	SRR5788023	21896245	6568873500	SRZ187377	metaSPAdes v3.9.0	30.28093401250122	12.940100429119385	11.942316521638533	27.0016232064292	17.83502583031166	553226.0
SRZ187378	S0184	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639764	PRJNA385854	SRP110813	SAMN07136655	SRR5788022	26689064	8006719200	SRZ187378	metaSPAdes v3.9.0	15.290007852398247	4.408660740225631	22.52191495841029	40.44930185995662	17.33011458900921	1714126.0
SRZ187379	S0185	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639758	PRJNA385854	SRP110813	SAMN07136656	SRR5788021	26859299	8057789700	SRZ187379	metaSPAdes v3.9.0	5.750203442032159	6.2636258386509605	6.776411234777679	13.241966229418912	67.96779325512028	1255886.0
SRZ187380	S0186	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639749	PRJNA385854	SRP110813	SAMN07136657	SRR5788020	31208500	9362550000	SRZ187380	metaSPAdes v3.9.0	19.041129269528728	5.26509863999803	23.161768041444226	39.67925313300749	12.852750916021533	3086172.0
SRZ187381	S0187	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638351	PRJNA385854	SRP110813	SAMN07136658	SRR5788019	41426131	12427839300	SRZ187381	metaSPAdes v3.9.0	22.95717996161245	3.3947865187299437	24.31808842378589	38.95645452759347	10.37349056827824	2779026.0
SRZ187382	S0188	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638345	PRJNA385854	SRP110813	SAMN07136659	SRR5788018	39189883	11756964900	SRZ187382	metaSPAdes v3.9.0	9.022885209107177	7.577014946522998	13.571504775183218	22.079043187983494	47.74955188120312	2455822.0
SRZ187383	S0189	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638336	PRJNA385854	SRP110813	SAMN07136660	SRR5788017	29302170	8790651000	SRZ187383	metaSPAdes v3.9.0	15.037445539541595	3.3960796948639715	18.386286805095448	40.829264570330146	22.350923390168834	1651198.0
SRZ187384	S0190	GEOTRACES	GA02	JC057	13	3/20/2011	2011	3	14:54:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	17.0173 S 30.6052 W	-17.0173	-30.6052	638561	PRJNA385854	SRP110813	SAMN07136661	SRR5788016	27855556	8356666800	SRZ187384	metaSPAdes v3.9.0	12.79727776920021	3.1291255449405746	24.220515960925606	50.538391746568145	9.314688978365448	2305756.0
SRZ187385	S0191	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638711	PRJNA385854	SRP110813	SAMN07136662	SRR5788015	23901114	7170334200	SRZ187385	metaSPAdes v3.9.0	13.251677968269618	2.904245873584499	24.543571157151572	54.186447972947114	5.114057028047208	2142174.0
SRZ187386	S0192	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638705	PRJNA385854	SRP110813	SAMN07136663	SRR5788188	29059113	8717733900	SRZ187386	metaSPAdes v3.9.0	12.9692741829945	4.974872521046663	20.490747931381176	46.21841825008052	15.346687114497142	2552186.0
SRZ187387	S0193	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638696	PRJNA385854	SRP110813	SAMN07136664	SRR5788189	23175848	6952754400	SRZ187387	metaSPAdes v3.9.0	2.5912557580056403	1.902133720564405	9.45616316004089	17.665238520557214	68.38520884083185	2447462.0
SRZ187388	S0195	GEOTRACES	GA02	JC057	13	3/20/2011	2011	3	14:54:00	143.0	ocean_biome	ocean	water	Atlantic Ocean	17.0173 S 30.6052 W	-17.0173	-30.6052	638552	PRJNA385854	SRP110813	SAMN07136665	SRR5788186	19642047	5892614100	SRZ187388	metaSPAdes v3.9.0	8.50677126326752	3.113005694120834	9.069045104538642	18.314532911872	60.99664502620101	1092706.0
SRZ187389	S0196	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638855	PRJNA385854	SRP110813	SAMN07136666	SRR5788187	19005470	5701641000	SRZ187389	metaSPAdes v3.9.0	12.199227356227839	2.8054414627745596	25.672279421188502	52.730679328422426	6.59237243138667	1638530.0
SRZ187390	S0197	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638849	PRJNA385854	SRP110813	SAMN07136667	SRR5788184	21337418	6401225400	SRZ187390	metaSPAdes v3.9.0	14.183974952595142	6.3748187461252535	19.33469776321694	46.21435556627731	13.892152971785354	1542036.0
SRZ187391	S0198	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	135.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638840	PRJNA385854	SRP110813	SAMN07136668	SRR5788185	22755372	6826611600	SRZ187391	metaSPAdes v3.9.0	2.638679677778505	4.331521383194708	3.662322352478879	7.852773593555571	81.51470299299234	1526900.0
SRZ187392	S0199	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638927	PRJNA385854	SRP110813	SAMN07136669	SRR5788182	27931995	8379598500	SRZ187392	metaSPAdes v3.9.0	16.774949728366533	4.6778727044472355	23.81531146193243	49.869571496817066	4.8622946084367475	1800220.0
SRZ187393	S0200	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638921	PRJNA385854	SRP110813	SAMN07136670	SRR5788183	30978820	9293646000	SRZ187393	metaSPAdes v3.9.0	25.99144797518236	3.1299713952518515	19.77756460023585	37.22025438299438	13.880761646335554	1836758.0
SRZ187394	S0201	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638912	PRJNA385854	SRP110813	SAMN07136671	SRR5788180	17222947	5166884100	SRZ187394	metaSPAdes v3.9.0	27.643400138217	33.8921461533317	11.932362841919879	17.281583699311145	9.250507167220276	179428.0
SRZ187395	S0202	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639206	PRJNA385854	SRP110813	SAMN07136672	SRR5788181	19471955	5841586500	SRZ187395	metaSPAdes v3.9.0	24.576344713625986	5.380629182819531	19.19472959809439	27.39907006826598	23.449226437194113	1014268.0
SRZ187396	S0203	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	65.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639200	PRJNA385854	SRP110813	SAMN07136673	SRR5788352	22439138	6731741400	SRZ187396	metaSPAdes v3.9.0	11.7798309908065	8.328407409440668	7.366288296132502	9.561952376635928	62.963520926984394	1566542.0
SRZ187397	S0204	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639191	PRJNA385854	SRP110813	SAMN07136674	SRR5788351	25137503	7541250900	SRZ187397	metaSPAdes v3.9.0	6.885542494657601	5.433369851209225	23.950893837123466	51.23638364802349	12.493810168986215	1958858.0
SRZ187398	S0205	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639422	PRJNA385854	SRP110813	SAMN07136675	SRR5788354	17786685	5336005500	SRZ187398	metaSPAdes v3.9.0	10.460141315549249	3.1147924060123837	21.815819070370306	56.905818212995456	7.703428995072616	1189678.0
SRZ187399	S0206	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	61.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639416	PRJNA385854	SRP110813	SAMN07136676	SRR5788353	23722341	7116702300	SRZ187399	metaSPAdes v3.9.0	23.942374899047397	4.890674820261156	14.509018432030189	21.98226856642784	34.67566328223341	2429358.0
SRZ187400	S0207	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639407	PRJNA385854	SRP110813	SAMN07136677	SRR5788348	21383021	6414906300	SRZ187400	metaSPAdes v3.9.0	12.129289436399874	9.70727373147948	20.626275724611578	36.84989073793915	20.687270369569923	416430.0
SRZ187401	S0209	GEOTRACES	GA02	JC057	1	3/5/2011	2011	3	20:56:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	49.5475 S 52.6885 W	-49.5475	-52.6885	637580	PRJNA385854	SRP110813	SAMN07136678	SRR5788347	19573073	5871921900	SRZ187401	metaSPAdes v3.9.0	7.465343372913054	3.0924192531020624	18.545188384398077	58.481763871740846	12.415285117845972	2530252.0
SRZ187402	S0210	GEOTRACES	GA02	JC057	1	3/5/2011	2011	3	20:56:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	49.5475 S 52.6885 W	-49.5475	-52.6885	637574	PRJNA385854	SRP110813	SAMN07136679	SRR5788350	30987812	9296343600	SRZ187402	metaSPAdes v3.9.0	7.80192202226787	3.499304426217535	19.235823929726084	61.06139502843015	8.401554593358362	4627834.0
SRZ187403	S0211	GEOTRACES	GA02	JC057	2	3/6/2011	2011	3	19:40:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	48.9358 S 48.7933 W	-48.9358	-48.7933	637724	PRJNA385854	SRP110813	SAMN07136680	SRR5788349	25669096	7700728800	SRZ187403	metaSPAdes v3.9.0	14.462666877866411	7.614046332249407	8.242936377708316	36.56625912862982	33.11409128354605	6540412.0
SRZ187404	S0212	GEOTRACES	GA02	JC057	2	3/6/2011	2011	3	19:40:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	48.9358 S 48.7933 W	-48.9358	-48.7933	637718	PRJNA385854	SRP110813	SAMN07136681	SRR5788346	28654274	8596282200	SRZ187404	metaSPAdes v3.9.0	9.333124435745377	6.359307349571872	12.493125245348468	46.74948106690696	25.06496190242733	8003922.0
SRZ187405	S0213	GEOTRACES	GA02	JC057	2	3/6/2011	2011	3	19:40:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	48.9358 S 48.7933 W	-48.9358	-48.7933	637709	PRJNA385854	SRP110813	SAMN07136682	SRR5788345	21335937	6400781100	SRZ187405	metaSPAdes v3.9.0	5.652110751351152	2.7499722998510348	23.686754404323693	54.1839043667746	13.727258177699534	4061350.0
SRZ187406	S0214	GEOTRACES	GA02	JC057	3	3/8/2011	2011	3	3:21:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	46.907 S 47.179 W	-46.907	-47.178999999999995	638012	PRJNA385854	SRP110813	SAMN07136683	SRR5788104	24326587	7297976100	SRZ187406	metaSPAdes v3.9.0	41.149259550015756	2.9509054691296708	13.036619297093209	28.852930024405747	14.010285659355626	3745020.0
SRZ187407	S0215	GEOTRACES	GA02	JC057	3	3/8/2011	2011	3	3:21:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	46.907 S 47.179 W	-46.907	-47.178999999999995	638006	PRJNA385854	SRP110813	SAMN07136684	SRR5788103	22973602	6892080600	SRZ187407	metaSPAdes v3.9.0	38.91205378036847	11.235208744037404	11.665650247958892	20.462872351992893	17.724214875642353	846108.0
SRZ187408	S0216	GEOTRACES	GA02	JC057	3	3/8/2011	2011	3	3:21:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	46.907 S 47.179 W	-46.907	-47.178999999999995	637997	PRJNA385854	SRP110813	SAMN07136685	SRR5788106	20401030	6120309000	SRZ187408	metaSPAdes v3.9.0	24.167788335978464	6.1808523156133495	20.77350698400581	31.886786496345128	16.991065868057248	1393756.0
SRZ187409	S0217	GEOTRACES	GA02	JC057	4	3/9/2011	2011	3	3:22:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	44.7117 S 45.5265 W	-44.7117	-45.5265	638156	PRJNA385854	SRP110813	SAMN07136686	SRR5788105	24739783	7421934900	SRZ187409	metaSPAdes v3.9.0	4.81287959809466	3.876537631268425	10.707626098589936	18.671194547599974	61.93176212444701	4054288.0
SRZ187410	S0218	GEOTRACES	GA02	JC057	4	3/9/2011	2011	3	3:22:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	44.7117 S 45.5265 W	-44.7117	-45.5265	638150	PRJNA385854	SRP110813	SAMN07136687	SRR5788100	24077900	7223370000	SRZ187410	metaSPAdes v3.9.0	7.41813449468788	4.675477613246656	22.00314209353254	49.18074817897378	16.722497619559135	2262186.0
SRZ187411	S0219	GEOTRACES	GA02	JC057	4	3/9/2011	2011	3	3:22:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	44.7117 S 45.5265 W	-44.7117	-45.5265	638141	PRJNA385854	SRP110813	SAMN07136688	SRR5788099	22869731	6860919300	SRZ187411	metaSPAdes v3.9.0	15.539874520870907	5.238898782441	16.68763875338719	41.37365695555979	21.15993098774111	1584646.0
SRZ187412	S0220	GEOTRACES	GA02	JC057	5	3/10/2011	2011	3	2:43:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	42.364 S 44.0318 W	-42.364	-44.0318	638300	PRJNA385854	SRP110813	SAMN07136689	SRR5788060	25044040	7513212000	SRZ187412	metaSPAdes v3.9.0	2.957705029721171	2.747268252467694	8.732420768739255	26.72491639975731	58.83768954931457	3968888.0
SRZ187413	S0221	GEOTRACES	GA02	JC057	5	3/10/2011	2011	3	2:43:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	42.364 S 44.0318 W	-42.364	-44.0318	638294	PRJNA385854	SRP110813	SAMN07136690	SRR5788059	20689131	6206739300	SRZ187413	metaSPAdes v3.9.0	16.804455683569536	14.625214740349355	11.182611814422755	16.522466843570268	40.865250918088094	769534.0
SRZ187414	S0222	GEOTRACES	GA02	JC057	5	3/10/2011	2011	3	2:43:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	42.364 S 44.0318 W	-42.364	-44.0318	638285	PRJNA385854	SRP110813	SAMN07136691	SRR5788048	18166045	5449813500	SRZ187414	metaSPAdes v3.9.0	16.079591679316326	4.2961285505750935	21.708845929382182	41.98370850537107	15.931725335355338	1374214.0
SRZ187415	S0223	GEOTRACES	GA02	JC057	6	3/11/2011	2011	3	2:17:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	39.9648 S 42.4232 W	-39.9648	-42.4232	636995	PRJNA385854	SRP110813	SAMN07136692	SRR5788047	27158330	8147499000	SRZ187415	metaSPAdes v3.9.0	8.742198974605376	3.1419772971733395	19.296856657694008	50.96874675810407	17.850220312423218	1465192.0
SRZ187416	S0224	GEOTRACES	GA02	JC057	6	3/11/2011	2011	3	2:17:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	39.9648 S 42.4232 W	-39.9648	-42.4232	636989	PRJNA385854	SRP110813	SAMN07136693	SRR5788190	19325678	5797703400	SRZ187416	metaSPAdes v3.9.0	7.929741984060696	1.7262093339971283	26.86723144083243	43.600620456125775	19.876196784983975	972188.0
SRZ187417	S0225	GEOTRACES	GA02	JC057	6	3/11/2011	2011	3	2:17:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	39.9648 S 42.4232 W	-39.9648	-42.4232	636980	PRJNA385854	SRP110813	SAMN07136694	SRR5787992	34436503	10330950900	SRZ187417	metaSPAdes v3.9.0	10.63501598749392	9.29213574568199	13.45477019384079	33.861287066835864	32.756791006147445	1155278.0
