Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187338	S0139	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	74.5	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846491	PRJNA385854	SRP110813	SAMN07136615	SRR5788450	22429938	7535048400	SRZ187338	metaSPAdes v3.9.0	15.362636424644148	3.1879878615915325	15.822536115002885	29.49756142788184	36.1292781708796	2717984.0
SRZ187339	S0140	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	84.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846494	PRJNA385854	SRP110813	SAMN07136616	SRR5788449	21621909	7081537500	SRZ187339	metaSPAdes v3.9.0	18.692938262572238	1.849396087665217	8.633378117761996	28.609144685157727	42.21514284684282	4133133.0
SRZ187340	S0141	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	123.8	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846497	PRJNA385854	SRP110813	SAMN07136617	SRR5788456	16233166	5306366100	SRZ187340	metaSPAdes v3.9.0	8.995708236500327	9.297401339788026	54.730193628862565	17.097322294602918	9.87937450024617	2512487.0
SRZ187341	S0142	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	183.9	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846500	PRJNA385854	SRP110813	SAMN07136618	SRR5788455	23958056	8183113500	SRZ187341	metaSPAdes v3.9.0	8.061889217598933	2.135115192862337	25.52654903533141	43.371072219722784	20.90537433448452	2451671.0
SRZ187342	S0143	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	233.1	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846503	PRJNA385854	SRP110813	SAMN07136619	SRR5788454	23356195	7789720800	SRZ187342	metaSPAdes v3.9.0	8.054365188483082	2.6668170288231896	22.991599286912624	50.50636001025758	15.780858485523524	3236630.0
SRZ187343	S0144	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	283.3	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846506	PRJNA385854	SRP110813	SAMN07136620	SRR5788453	25913709	8747745000	SRZ187343	metaSPAdes v3.9.0	8.807749661547668	2.0469464742820747	21.896269353354416	51.9218316956252	15.32720281519065	3930391.0
SRZ187344	S0145	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	389.4	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846509	PRJNA385854	SRP110813	SAMN07136621	SRR5788448	18273953	5844558300	SRZ187344	metaSPAdes v3.9.0	5.421063441738644	2.0877120914724827	22.876344127535177	52.121686879091456	17.493193460162242	2590156.0
SRZ187345	S0147	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633245	PRJNA385854	SRP110813	SAMN07136622	SRR5788447	24684550	8054544900	SRZ187345	metaSPAdes v3.9.0	12.630631089158536	1.934239236591485	23.02076699150044	59.95738842479918	2.4569742579503604	11867198.0
SRZ187346	S0148	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	77.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633236	PRJNA385854	SRP110813	SAMN07136623	SRR5788112	29141818	9300576900	SRZ187346	metaSPAdes v3.9.0	11.118228164314642	2.233568099038324	24.861880318986326	56.74517488055482	5.041148537105888	8586575.0
SRZ187347	S0149	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	119.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633233	PRJNA385854	SRP110813	SAMN07136624	SRR5788113	20638704	6893180100	SRZ187347	metaSPAdes v3.9.0	14.455563990363743	1.8730417358423799	19.186797056457667	46.01630180978067	18.46829540755553	3888648.0
SRZ187348	S0150	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633230	PRJNA385854	SRP110813	SAMN07136625	SRR5788110	30288569	10287058500	SRZ187348	metaSPAdes v3.9.0	14.713811622413811	3.201867047092541	17.417411332813757	49.395615418663	15.271294579016896	3504143.0
SRZ187349	S0151	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633227	PRJNA385854	SRP110813	SAMN07136626	SRR5788111	24932567	8373268500	SRZ187349	metaSPAdes v3.9.0	13.411255921142548	5.793024746847892	19.47318359958798	30.450479080574212	30.872056651847373	1799906.0
SRZ187350	S0152	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	12.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633533	PRJNA385854	SRP110813	SAMN07136627	SRR5788116	24731212	7901012400	SRZ187350	metaSPAdes v3.10.1	12.108467193317448	1.5446321116409594	27.361556358635283	55.270440845051134	3.7149034913551873	13649399.0
SRZ187351	S0153	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633524	PRJNA385854	SRP110813	SAMN07136628	SRR5788117	21674345	7370720400	SRZ187351	metaSPAdes v3.9.0	13.828011688366225	1.1458135715294122	24.52341123537556	57.875645558123296	2.6271179466055137	4738729.0
SRZ187352	S0154	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633521	PRJNA385854	SRP110813	SAMN07136629	SRR5788114	34527016	11654977200	SRZ187352	metaSPAdes v3.9.0	19.238408136506955	2.634008971429002	22.66412903184136	51.740149351579035	3.72330450864364	4644745.0
SRZ187353	S0155	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	127.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633518	PRJNA385854	SRP110813	SAMN07136630	SRR5788115	31665187	11046202800	SRZ187353	metaSPAdes v3.9.0	6.678316949431528	2.0525104955639577	12.041250458247173	37.886338625178105	41.34158347157924	5722894.0
SRZ187354	S0156	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633515	PRJNA385854	SRP110813	SAMN07136631	SRR5788108	31541278	11006329800	SRZ187354	metaSPAdes v3.9.0	22.129684252736613	4.4062945648815095	15.166091884695485	28.71370569951269	29.584223598173693	1815471.0
SRZ187355	S0157	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631541	PRJNA385854	SRP110813	SAMN07136632	SRR5788109	27384134	9318715200	SRZ187355	metaSPAdes v3.9.0	12.029347297517646	3.645165805448976	22.260267153046637	51.11400829135467	10.951211452632068	6930110.0
SRZ187356	S0158	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631535	PRJNA385854	SRP110813	SAMN07136633	SRR5788284	16283176	5320977600	SRZ187356	metaSPAdes v3.9.0	6.415839176048531	2.959380071936726	22.23010865345488	54.439011641775686	13.955660456784177	3420784.0
SRZ187357	S0159	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631532	PRJNA385854	SRP110813	SAMN07136634	SRR5788283	131943526	42871741200	SRZ187357	metaSPAdes v3.9.0	10.186298162147178	3.7147566735087487	17.923849239079964	58.41161684868632	9.763479076577788	44777307.0
SRZ187358	S0160	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631529	PRJNA385854	SRP110813	SAMN07136635	SRR5788286	37363258	11765199300	SRZ187358	metaSPAdes v3.9.0	10.209161102800762	4.488542794325888	21.24120002866449	58.791232021724866	5.269864052484004	17289687.0
SRZ187359	S0161	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631526	PRJNA385854	SRP110813	SAMN07136636	SRR5788285	18811017	6053823300	SRZ187359	metaSPAdes v3.9.0	10.442690568471924	6.379223591535845	22.130861074031344	53.50169669491036	7.545528071050532	4580965.0
SRZ187360	S0162	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631523	PRJNA385854	SRP110813	SAMN07136637	SRR5788288	35967742	11378538300	SRZ187360	metaSPAdes v3.9.0	8.55163537475691	3.3102670879037497	23.815674986635265	59.725310729587356	4.597111821116718	11749203.0
SRZ187361	S0163	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633860	PRJNA385854	SRP110813	SAMN07136638	SRR5788287	35612994	11402090700	SRZ187361	metaSPAdes v3.9.0	10.01416716323204	0.9272848748898174	20.757456348893694	65.84486417625665	2.4562274367277843	23670935.0
SRZ187362	S0164	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633851	PRJNA385854	SRP110813	SAMN07136639	SRR5788290	28994524	9803183700	SRZ187362	metaSPAdes v3.9.0	12.706949131630305	1.8016010754521103	19.929942736440147	39.20743289398453	26.354074162492914	7221521.0
SRZ187363	S0165	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633848	PRJNA385854	SRP110813	SAMN07136640	SRR5788289	28367481	9427782300	SRZ187363	metaSPAdes v3.9.0	11.482610088995367	4.575786211743472	19.187586329434442	50.47931069565803	14.274706674168707	3410627.0
SRZ187364	S0166	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633845	PRJNA385854	SRP110813	SAMN07136641	SRR5788282	19305164	7471224600	SRZ187364	metaSPAdes v3.9.0	11.185322749926154	10.877844604913363	21.64031289344738	41.20997965857409	15.086540093139009	1909404.0
SRZ187365	S0167	GEOTRACES	GA02	PE321	21	6/13/2010	2010	6	0:53:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	31.6667 N 64.167 W	31.6667	-64.167	633842	PRJNA385854	SRP110813	SAMN07136642	SRR5788281	16958994	5622281700	SRZ187365	metaSPAdes v3.9.0	16.670900108961682	9.50498794458068	17.476994999790307	40.037365073863675	16.309751872803655	1263747.0
SRZ187366	S0168	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	8.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634370	PRJNA385854	SRP110813	SAMN07136643	SRR5788375	33279809	11362084500	SRZ187366	metaSPAdes v3.9.0	12.536252725625534	1.6720184535430371	20.30382936256511	64.4673179949912	1.0205814632751042	9509285.0
SRZ187367	S0169	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634361	PRJNA385854	SRP110813	SAMN07136644	SRR5788376	16793151	5916082500	SRZ187367	metaSPAdes v3.9.0	14.004543176343148	2.0675090135971934	21.290237829622804	60.02546442256391	2.6122455578729533	2474040.0
SRZ187368	S0170	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	87.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634358	PRJNA385854	SRP110813	SAMN07136645	SRR5788377	13943130	4522993800	SRZ187368	metaSPAdes v3.9.0	13.93701419737693	1.5248191555182886	20.70582750188656	57.91185056843804	5.9204885767801825	3075709.0
SRZ187369	S0171	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634355	PRJNA385854	SRP110813	SAMN07136646	SRR5788378	19782667	6550755600	SRZ187369	metaSPAdes v3.9.0	27.844812849395684	4.31268390442971	15.945900727070367	33.95644124696751	17.940161272136727	1099756.0
SRZ187370	S0172	GEOTRACES	GA02	PE321	23	6/16/2010	2010	6	0:22:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	28.0905 N 67.5015 W	28.0905	-67.5015	634352	PRJNA385854	SRP110813	SAMN07136647	SRR5788379	20940486	6954903300	SRZ187370	metaSPAdes v3.9.0	14.147168889165735	5.342582698846983	21.76232277107221	38.27218466148216	20.4757409794329	2504388.0
SRZ187371	S0177	GEOTRACES	GA02	JC057	8	3/13/2011	2011	3	13:43:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	35.0093 S 39.431 W	-35.0093	-39.431	637412	PRJNA385854	SRP110813	SAMN07136648	SRR5788380	44017376	14623102500	SRZ187371	metaSPAdes v3.9.0	11.719841272916426	1.7713433003531789	19.14813752860013	51.956880885911396	15.403797012218867	8258704.0
SRZ187372	S0178	GEOTRACES	GA02	JC057	8	3/13/2011	2011	3	13:43:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	35.0093 S 39.431 W	-35.0093	-39.431	637403	PRJNA385854	SRP110813	SAMN07136649	SRR5788381	24618342	8126238900	SRZ187372	metaSPAdes v3.9.0	18.726655543877907	3.8049753107109647	19.384343012511668	42.7013314100272	15.382694722872255	4421553.0
SRZ187373	S0179	GEOTRACES	GA02	JC057	9	3/14/2011	2011	3	18:45:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	32.092 S 37.4563 W	-32.092	-37.4563	639548	PRJNA385854	SRP110813	SAMN07136650	SRR5788382	24857208	8187480000	SRZ187373	metaSPAdes v3.9.0	14.97413805381192	1.6872806781260508	23.759877418152342	51.40969744030823	8.16900640960146	6459684.0
SRZ187374	S0180	GEOTRACES	GA02	JC057	9	3/14/2011	2011	3	18:45:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	32.092 S 37.4563 W	-32.092	-37.4563	639533	PRJNA385854	SRP110813	SAMN07136651	SRR5788383	29154754	9753783900	SRZ187374	metaSPAdes v3.9.0	25.223335473846763	5.647465746839379	14.664471552339116	41.13807261207131	13.326654614903436	4212385.0
SRZ187375	S0181	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639692	PRJNA385854	SRP110813	SAMN07136652	SRR5788384	24544278	8245174200	SRZ187375	metaSPAdes v3.9.0	14.796496871563587	2.2608257181221947	20.79584630986321	45.67694996865372	16.469881131797273	4442315.0
SRZ187376	S0182	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639686	PRJNA385854	SRP110813	SAMN07136653	SRR5788024	22344451	7396206300	SRZ187376	metaSPAdes v3.9.0	10.302996857714183	3.3234599056855973	21.708066065910092	40.30451300680243	24.360964163887697	5236952.0
SRZ187377	S0183	GEOTRACES	GA02	JC057	10	3/15/2011	2011	3	23:40:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	29.0538 S 35.8078 W	-29.0538	-35.8078	639677	PRJNA385854	SRP110813	SAMN07136654	SRR5788023	19645267	6568873500	SRZ187377	metaSPAdes v3.9.0	29.118384878604235	16.307629192968413	10.608910449740916	28.997413132646354	14.967662346040076	1379661.0
SRZ187378	S0184	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639764	PRJNA385854	SRP110813	SAMN07136655	SRR5788022	24246452	8006719200	SRZ187378	metaSPAdes v3.9.0	17.005349753664632	2.7021967564430938	20.63184165389348	49.166807464897815	10.493804371100993	4604698.0
SRZ187379	S0185	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639758	PRJNA385854	SRP110813	SAMN07136656	SRR5788021	24150944	8057789700	SRZ187379	metaSPAdes v3.9.0	7.993319208793486	4.2657718444585315	7.7350840258244125	18.159861023819197	61.84596389710439	2238657.0
SRZ187380	S0186	GEOTRACES	GA02	JC057	11	3/17/2011	2011	3	0:34:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	26.0867 S 34.2585 W	-26.0867	-34.2585	639749	PRJNA385854	SRP110813	SAMN07136657	SRR5788020	28588441	9362550000	SRZ187380	metaSPAdes v3.9.0	16.43652372554354	5.641756693303398	16.35097057317893	52.031672698655264	9.539076309318867	6987469.0
SRZ187381	S0187	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638351	PRJNA385854	SRP110813	SAMN07136658	SRR5788019	37982584	12427839300	SRZ187381	metaSPAdes v3.9.0	22.70872729124845	2.2497782786663247	25.965189144264798	42.80661614842758	6.269689137392848	6184565.0
SRZ187382	S0188	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638345	PRJNA385854	SRP110813	SAMN07136659	SRR5788018	35393534	11756964900	SRZ187382	metaSPAdes v3.9.0	10.939955995565839	5.024777399700959	14.558597077858597	29.80320616245996	39.67346336441465	4567267.0
SRZ187383	S0189	GEOTRACES	GA02	JC057	12	3/18/2011	2011	3	14:16:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	22.4732 S 32.7487 W	-22.4732	-32.7487	638336	PRJNA385854	SRP110813	SAMN07136660	SRR5788017	26017214	8790651000	SRZ187383	metaSPAdes v3.9.0	16.510494473440993	2.5385405164795687	17.6505167238818	45.32523244083284	17.9752158453648	3356338.0
SRZ187384	S0190	GEOTRACES	GA02	JC057	13	3/20/2011	2011	3	14:54:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	17.0173 S 30.6052 W	-17.0173	-30.6052	638561	PRJNA385854	SRP110813	SAMN07136661	SRR5788016	25284878	8356666800	SRZ187384	metaSPAdes v3.9.0	14.636353685161355	1.802592123646901	23.01273824412368	55.03873015763566	5.5095857894324025	5801035.0
SRZ187385	S0191	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638711	PRJNA385854	SRP110813	SAMN07136662	SRR5788015	21951722	7170334200	SRZ187385	metaSPAdes v3.9.0	15.187722669016788	1.648580546653338	22.772578626275887	57.37987779241258	3.011240365641407	5196895.0
SRZ187386	S0192	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638705	PRJNA385854	SRP110813	SAMN07136663	SRR5788188	26900112	8717733900	SRZ187386	metaSPAdes v3.9.0	14.834604744768246	3.1148062484032537	21.01756374091972	51.5398463617333	9.493178904175481	5875229.0
SRZ187387	S0193	GEOTRACES	GA02	JC057	14	3/22/2011	2011	3	1:00:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	12.8957 S 29.2335 W	-12.8957	-29.2335	638696	PRJNA385854	SRP110813	SAMN07136664	SRR5788189	21403968	6952754400	SRZ187387	metaSPAdes v3.9.0	3.5131086929979682	1.3811168691724456	9.102945841314684	22.13578314794401	63.86704544857089	3423606.0
SRZ187388	S0195	GEOTRACES	GA02	JC057	13	3/20/2011	2011	3	14:54:00	143.0	ocean_biome	ocean	water	Atlantic Ocean	17.0173 S 30.6052 W	-17.0173	-30.6052	638552	PRJNA385854	SRP110813	SAMN07136665	SRR5788186	17834470	5892614100	SRZ187388	metaSPAdes v3.9.0	10.896853519511804	2.6418915657226663	9.54840837260716	25.916387831070374	50.996458711087996	1843679.0
SRZ187389	S0196	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638855	PRJNA385854	SRP110813	SAMN07136666	SRR5788187	17421982	5701641000	SRZ187389	metaSPAdes v3.9.0	13.572930644339323	1.5627252146957986	23.195443553410676	56.87155652605289	4.7973440615013	3989249.0
SRZ187390	S0197	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638849	PRJNA385854	SRP110813	SAMN07136667	SRR5788184	19478347	6401225400	SRZ187390	metaSPAdes v3.9.0	13.903206372581833	3.758324789817773	19.917048629338254	53.67541452198003	8.746005686282107	3406092.0
SRZ187391	S0198	GEOTRACES	GA02	JC057	15	3/23/2011	2011	3	11:11:00	135.0	ocean_biome	ocean	water	Atlantic Ocean	9.1608 S 28.0012 W	-9.1608	-28.0012	638840	PRJNA385854	SRP110813	SAMN07136668	SRR5788185	20670632	6826611600	SRZ187391	metaSPAdes v3.9.0	3.971261559778323	3.5912645338565863	5.462809498148137	12.006085154884017	74.96857925333293	2306597.0
SRZ187392	S0199	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638927	PRJNA385854	SRP110813	SAMN07136669	SRR5788182	25493914	8379598500	SRZ187392	metaSPAdes v3.9.0	17.616838023088018	2.7264159451659453	22.373286435786444	54.099634740259745	3.1838248556998563	4435200.0
SRZ187393	S0200	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638921	PRJNA385854	SRP110813	SAMN07136670	SRR5788183	28235070	9293646000	SRZ187393	metaSPAdes v3.9.0	23.301072782919235	2.1610221418762694	19.45017021614945	44.842751138032654	10.244983721022383	3810743.0
SRZ187394	S0201	GEOTRACES	GA02	JC057	16	3/24/2011	2011	3	12:54:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	5.6667 S 28.4572 W	-5.6667	-28.4572	638912	PRJNA385854	SRP110813	SAMN07136671	SRR5788180	16163073	5166884100	SRZ187394	metaSPAdes v3.9.0	29.41653263488471	29.17305039383093	10.02663683002651	22.01670682322427	9.36707331803358	314602.0
SRZ187395	S0202	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639206	PRJNA385854	SRP110813	SAMN07136672	SRR5788181	18539210	5841586500	SRZ187395	metaSPAdes v3.9.0	22.536866645514607	3.136003090038764	21.92961884923646	34.419279634713284	17.978231780496884	1812275.0
SRZ187396	S0203	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	65.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639200	PRJNA385854	SRP110813	SAMN07136673	SRR5788352	20657886	6731741400	SRZ187396	metaSPAdes v3.9.0	12.1937938203614	7.308915577378187	7.596045385176829	13.406807776524449	59.49443744055913	2260650.0
SRZ187397	S0204	GEOTRACES	GA02	JC057	17	3/25/2011	2011	3	21:08:00	149.0	ocean_biome	ocean	water	Atlantic Ocean	2.6505 S 28.9172 W	-2.6505	-28.9172	639191	PRJNA385854	SRP110813	SAMN07136674	SRR5788351	23662184	7541250900	SRZ187397	metaSPAdes v3.9.0	5.187650324039792	3.3606571492534743	23.84882434607761	57.07264100425684	10.530227176372279	4877796.0
SRZ187398	S0205	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639422	PRJNA385854	SRP110813	SAMN07136675	SRR5788354	15834611	5336005500	SRZ187398	metaSPAdes v3.9.0	11.560774627883447	1.6843489212854186	20.7860019088736	59.95831691617302	6.0105576257845135	3383147.0
SRZ187399	S0206	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	61.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639416	PRJNA385854	SRP110813	SAMN07136676	SRR5788353	22269661	7116702300	SRZ187399	metaSPAdes v3.9.0	25.316265709500183	3.554110114138727	14.952836999387095	28.510252275806103	27.66653490116789	4384051.0
SRZ187400	S0207	GEOTRACES	GA02	JC057	18	3/27/2011	2011	3	13:11:00	150.0	ocean_biome	ocean	water	Atlantic Ocean	0.1915 S 32.8745 W	-0.1915	-32.8745	639407	PRJNA385854	SRP110813	SAMN07136677	SRR5788348	19635487	6414906300	SRZ187400	metaSPAdes v3.9.0	12.646322316513304	6.656795913905838	16.81608601466701	42.57189419083013	21.308901564083712	1006340.0
SRZ187401	S0209	GEOTRACES	GA02	JC057	1	3/5/2011	2011	3	20:56:00	10.0	ocean_biome	ocean	water	Atlantic Ocean	49.5475 S 52.6885 W	-49.5475	-52.6885	637580	PRJNA385854	SRP110813	SAMN07136678	SRR5788347	17870492	5871921900	SRZ187401	metaSPAdes v3.9.0	7.817358769875119	2.0781505464922847	17.50758756430456	62.11396180718121	10.482941312146826	4209849.0
SRZ187402	S0210	GEOTRACES	GA02	JC057	1	3/5/2011	2011	3	20:56:00	49.0	ocean_biome	ocean	water	Atlantic Ocean	49.5475 S 52.6885 W	-49.5475	-52.6885	637574	PRJNA385854	SRP110813	SAMN07136679	SRR5788350	28363616	9296343600	SRZ187402	metaSPAdes v3.9.0	6.973006590633515	2.7370528343687064	18.40913318244313	64.95517717241303	6.925630220141605	7822465.0
